price,monthly_rent,size,price_per_sqm,noi_monthly,cap_rate,gross_yield,coc_return,monthly_cash_flow,annual_cash_flow,break_even_ratio,expected_appreciation,total_return,url,location,is_valid,noi_annual
245000.0,1102.4147409080235,40.0,6125.0,640.1950490294064,3.1356492197358676,5.399582404447463,2.8899992808625514,640.1950490294064,7682.340588352877,0.4192793099790208,3.0,5.889999280862551,https://www.idealista.pt/en/imovel/33653372/,"travessa Giestal, Nn, Alto de Alcântara, Alcântara",True,7682.340588352877
260000.0,1366.0578147701299,55.0,4727.272727272727,844.1552310735758,3.8961010664934266,6.3048822220159835,3.590876558980117,844.1552310735758,10129.862772882909,0.3820501431591137,3.0,6.590876558980117,https://www.idealista.pt/en/imovel/33249300/,"rua Borges Grainha, 38, Centro, Penha de França",True,10129.862772882909
190000.0,1319.4444444444443,55.0,3454.5454545454545,886.6666666666665,5.599999999999999,8.333333333333332,5.161290322580644,886.6666666666665,10639.999999999998,0.328,3.0,8.161290322580644,https://www.idealista.pt/en/imovel/33146222/,"rua Maria Pia, 164, Prazeres - Maria Pia, Campo de Ourique",True,10639.999999999998
299900.0,1339.927889975876,50.0,5998.0,775.6560942464025,3.1036589299622643,5.361498726145553,2.860515142822363,775.6560942464025,9307.87313095683,0.4211210169971405,3.0,5.860515142822363,https://www.idealista.pt/en/imovel/33574964/,"rua do Vale de Santo António, 23, São Vicente de Fora, São Vicente",True,9307.87313095683
220000.0,1527.7777777777778,71.0,3098.5915492957747,1026.6666666666667,5.6000000000000005,8.333333333333334,5.161290322580645,1026.6666666666667,12320.0,0.328,3.0,8.161290322580644,https://www.idealista.pt/en/imovel/33502393/,"rua Acúrsio Pereira, Nn, Olivais, Lisboa",True,12320.0
295000.0,2048.6111111111113,105.0,2809.5238095238096,1376.6666666666667,5.6000000000000005,8.333333333333334,5.161290322580645,1376.6666666666667,16520.0,0.328,3.0,8.161290322580644,https://www.idealista.pt/en/imovel/33879293/,"Centro, Penha de França",True,16520.0
249000.0,1517.647196314788,60.0,4150.0,984.3236449044219,4.743728409177937,7.313962391878497,4.372099916293029,984.3236449044219,11811.883738853063,0.35141471134095187,3.0,7.372099916293029,https://www.idealista.pt/en/imovel/33415554/,"Prazeres - Maria Pia, Campo de Ourique",True,11811.883738853063
267500.0,0.0,74.0,3614.864864864865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.idealista.pt/en/imovel/33840325/,"avenida General Roçadas, Centro, Penha de França",False,
295000.0,2048.6111111111113,89.0,3314.6067415730336,1376.6666666666667,5.6000000000000005,8.333333333333334,5.161290322580645,1376.6666666666667,16520.0,0.328,3.0,8.161290322580644,https://www.idealista.pt/en/imovel/33804904/,"rua dos Remédios, Alfama, Santa Maria Maior",True,16520.0
179000.0,1117.5022649333753,40.0,4475.0,729.8685692107019,4.892973648339901,7.49163529564274,4.5096531321105084,729.8685692107019,8758.422830528423,0.34687508731428285,3.0,7.5096531321105084,https://www.idealista.pt/en/imovel/33739267/,"rua da Arrábida, Nn, Santa Isabel, Campo de Ourique",True,8758.422830528423
170000.0,1180.5555555555557,45.0,3777.777777777778,793.3333333333335,5.6000000000000005,8.333333333333334,5.161290322580646,793.3333333333335,9520.000000000002,0.32799999999999996,3.0,8.161290322580646,https://www.idealista.pt/en/imovel/33940409/,,True,9520.000000000002
197000.0,1234.580746121535,43.0,4581.395348837209,807.214493408756,4.9170425994441995,7.5202888088621425,4.531836497183593,807.214493408756,9686.573920905072,0.3461630630927627,3.0,7.531836497183593,https://www.idealista.pt/en/imovel/33746770/,"rua da Atalaia, 110, Bairro Alto, Misericórdia",True,9686.573920905072
288000.0,1165.309598475066,41.0,7024.390243902439,642.8600627190553,2.6785835946627303,4.8554566603127745,2.468740640242148,642.8600627190553,7714.320752628664,0.4483353921049758,3.0,5.468740640242148,https://www.idealista.pt/en/imovel/33891400/,"travessa do Oleiro, Santa Catarina, Misericórdia",True,7714.320752628664
189900.0,1318.75,53.0,3583.0188679245284,886.2,5.6000000000000005,8.333333333333332,5.161290322580646,886.2,10634.400000000001,0.328,3.0,8.161290322580646,https://www.idealista.pt/en/imovel/33360895/,"rua dos Remédios, Alfama, Santa Maria Maior",True,10634.400000000001
249500.0,928.7877745811637,40.0,6237.5,489.0983973148442,2.3523770612337196,4.467115549087762,2.168089457358267,489.0983973148442,5869.180767778131,0.47340134021961816,3.0,5.168089457358267,https://www.idealista.pt/en/imovel/33905805/,"Lapa, Estrela",True,5869.180767778131
255000.0,1482.9944246099144,56.0,4553.571428571428,948.2153166723281,4.462189725516837,6.978797292281949,4.1126172585408645,948.2153166723281,11378.583800067936,0.36060763214147223,3.0,7.1126172585408645,https://www.idealista.pt/en/imovel/33836023/,"rua das Farinhas, Mouraria - Castelo, Santa Maria Maior",True,11378.583800067936
295000.0,0.0,100.0,2950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.idealista.pt/en/imovel/33473969/,"travessa Crossing Verbena, Calçada da Ajuda - Belém, Ajuda",False,
299900.0,1392.2679784284658,63.0,4760.31746031746,819.621768546578,3.279580267608848,5.570928890010533,3.022654624524284,819.621768546578,9835.461222558935,0.41130458988812413,3.0,6.022654624524284,https://www.idealista.pt/en/imovel/33973726/,"São Vicente de Fora, São Vicente",True,9835.461222558935
210000.0,1448.5430123132014,54.0,3888.8888888888887,971.7761303430892,5.553006459103367,8.277388641789724,5.117978303321076,971.7761303430892,11661.31356411707,0.3291354677889444,3.0,8.117978303321076,https://www.idealista.pt/en/imovel/33940533/,"beco do Maquinez, Alfama, Santa Maria Maior",True,11661.31356411707
290000.0,1993.8993135783837,79.0,3670.8860759493673,1336.542090072509,5.5305189934034855,8.250617849289863,5.097252528482475,1336.542090072509,16038.505080870107,0.3296842619029433,3.0,8.097252528482475,https://www.idealista.pt/en/imovel/31301952/,"Alfama, Santa Maria Maior",True,16038.505080870107
285000.0,1931.0477428560514,71.0,4014.0845070422533,1289.5801039990831,5.429810964206666,8.130727338341268,5.00443406839324,1289.5801039990831,15474.961247988998,0.33218631762476625,3.0,8.004434068393241,https://www.idealista.pt/en/imovel/33547441/,"Pena, Arroios",True,15474.961247988998
280000.0,1542.92264337471,70.0,4000.0,969.3883537680898,4.154521516148956,6.612525614463044,3.8290520886165496,969.3883537680898,11632.660245217077,0.37171940671774384,3.0,6.8290520886165496,https://www.idealista.pt/en/imovel/32973902/,"São Vicente de Fora, São Vicente",True,11632.660245217077
289000.0,1718.514881164545,68.0,4250.0,1106.385833511551,4.593989620117167,7.135701928710914,4.234091815776191,1106.385833511551,13276.630002138612,0.3561965359521281,3.0,7.234091815776191,https://www.idealista.pt/en/imovel/31730465/,"largo Ascensor da Bica, Bica, Misericórdia",True,13276.630002138612
290000.0,1666.1721427586488,72.0,4027.777777777778,1061.2512665839317,4.391384551381786,6.89450541831165,4.047359033531601,1061.2512665839317,12735.01519900718,0.3630602508892997,3.0,7.047359033531601,https://www.idealista.pt/en/imovel/33765250/,"rua da Penha de França, 258, Centro, Penha de França",True,12735.01519900718
220000.0,1251.1024189407503,46.0,4782.608695652174,794.2593652435636,4.332323810419438,6.824195012404092,3.992925170893491,794.2593652435636,9531.112382922764,0.36515240221817674,3.0,6.992925170893491,https://www.idealista.pt/en/imovel/33783909/,"rua Frederico Perry Vidal, 6, Beato, Lisboa",True,9531.112382922764
280000.0,1384.3006201212866,54.0,5185.185185185185,836.1458542352141,3.583482232436632,5.932716943376942,3.302748601324085,836.1458542352141,10033.75025082257,0.3959795711411626,3.0,6.302748601324085,https://www.idealista.pt/en/imovel/33545220/,"travessa Moinho Velho, 5, Boa Hora, Ajuda",True,10033.75025082257
280000.0,1891.7702430522238,80.0,3500.0,1262.4203374972012,5.410372874988005,8.107586755938103,4.9865187787907885,1262.4203374972012,15149.044049966415,0.3326777698647038,3.0,7.9865187787907885,https://www.idealista.pt/en/imovel/33970104/,"travessa das Mónicas, Graça, São Vicente",True,15149.044049966415
249000.0,1596.8066197274873,70.0,3557.1428571428573,1050.8175605710894,5.064181014800432,7.695453589048131,4.667447939908231,1050.8175605710894,12609.810726853073,0.3419255985108435,3.0,7.667447939908231,https://www.idealista.pt/en/imovel/33602234/,"Centro, Penha de França",True,12609.810726853073
280000.0,1944.4444444444443,117.0,2393.162393162393,1306.6666666666665,5.6,8.333333333333332,5.161290322580644,1306.6666666666665,15679.999999999998,0.32800000000000007,3.0,8.161290322580644,https://www.idealista.pt/en/imovel/30257667/,"Pena, Arroios",True,15679.999999999998
247000.0,1615.72392172925,60.0,4116.666666666667,1069.0414275859032,5.1937235348302995,7.849670874797976,4.786841967585529,1069.0414275859032,12828.49713103084,0.3383514267451413,3.0,7.786841967585529,https://www.idealista.pt/en/imovel/33479958/,"Mouraria - Castelo, Santa Maria Maior",True,12828.49713103084
245000.0,1435.8262072537439,58.0,4224.137931034483,920.2606807598115,4.507399252701118,7.032618157977522,4.154285025530984,920.2606807598115,11043.12816911774,0.3590723751170673,3.0,7.154285025530984,https://www.idealista.pt/en/imovel/33936382/,"rua Abel Botelho, 5, Estrada de Benfica, São Domingos de Benfica",True,11043.12816911774
175000.0,1215.2777777777778,58.0,3017.2413793103447,816.6666666666667,5.6000000000000005,8.333333333333334,5.161290322580645,816.6666666666667,9800.0,0.328,3.0,8.161290322580644,https://www.idealista.pt/en/imovel/33674465/,,True,9800.0
250000.0,1220.4144403366945,52.0,4807.692307692308,733.4814632161567,3.520711023437552,5.857989313616133,3.2448949524770065,733.4814632161567,8801.77755859388,0.3989898521572722,3.0,6.244894952477006,https://www.idealista.pt/en/imovel/33797896/,"Graça, São Vicente",True,8801.77755859388
289000.0,1421.1213923731223,75.0,3853.3333333333335,856.575302926756,3.5567140605955263,5.900850072137532,3.2780774752032498,856.575302926756,10278.90363512107,0.3972539520382802,3.0,6.27807747520325,https://www.idealista.pt/en/imovel/33418991/,"Beato, Lisboa",True,10278.90363512107
270000.0,986.9179038902942,40.0,6750.0,514.0110392678471,2.284493507857098,4.386301795067974,2.1055239703752058,514.0110392678471,6168.132471214165,0.4791754843622894,3.0,5.105523970375206,https://www.idealista.pt/en/imovel/33097996/,"São Vicente de Fora, São Vicente",True,6168.132471214165
197500.0,1241.0528231728804,44.0,4488.636363636364,812.0677047985528,4.9340822570038645,7.540574115480793,4.547541250694807,812.0677047985528,9744.812457582633,0.3456622557592533,3.0,7.547541250694807,https://www.idealista.pt/en/imovel/33956092/,"rua do Sol a Santa Catarina, Nn, Santa Catarina, Misericórdia",True,9744.812457582633
220000.0,1527.7777777777778,63.0,3492.063492063492,1026.6666666666667,5.6000000000000005,8.333333333333334,5.161290322580645,1026.6666666666667,12320.0,0.328,3.0,8.161290322580644,https://www.idealista.pt/en/imovel/33871908/,"Alto dos Moinhos, São Domingos de Benfica",True,12320.0
259800.0,1228.0381070580127,46.0,5647.826086956522,728.4520099287306,3.364674410756262,5.6722314413765025,3.1010824062269693,728.4520099287306,8741.424119144767,0.40681644507443737,3.0,6.101082406226969,https://www.idealista.pt/en/imovel/33370179/,"rua Martins Sarmento, 64, Centro, Penha de França",True,8741.424119144767
295000.0,1582.3948269907528,61.0,4836.065573770492,985.0449880055656,4.006962663073487,6.436860313182724,3.69305314568985,985.0449880055656,11820.539856066787,0.37749734061073115,3.0,6.69305314568985,https://www.idealista.pt/en/imovel/33918510/,"rua dos Mouros, Bairro Alto, Misericórdia",True,11820.539856066787
177000.0,1175.4069300385413,50.0,3540.0,780.8418212323747,5.293842855812709,7.968860542634178,4.8791178394587185,780.8418212323747,9370.101854788496,0.335683837420653,3.0,7.8791178394587185,https://www.idealista.pt/en/imovel/33852582/,"Graça, São Vicente",True,9370.101854788496
295000.0,1995.680630683513,84.0,3511.904761904762,1332.2050631074844,5.419139239759259,8.118022904475307,4.994598377658303,1332.2050631074844,15986.460757289813,0.33245578344306065,3.0,7.994598377658303,https://www.idealista.pt/en/imovel/33677556/,"rua do Chão da Feira, 15, Alfama, Santa Maria Maior",True,15986.460757289813
200000.0,1388.888888888889,53.0,3773.5849056603774,933.3333333333334,5.6000000000000005,8.333333333333334,5.161290322580645,933.3333333333334,11200.0,0.32799999999999996,3.0,8.161290322580644,https://www.idealista.pt/en/imovel/33947763/,"travessa das Fiandeiras, 3, Rio Seco - Casalinho, Ajuda",True,11200.0
284000.0,1779.8114045020232,76.0,3736.842105263158,1163.708246448366,4.917077097669152,7.520329878177563,4.531868292782629,1163.708246448366,13964.498957380392,0.346162046436621,3.0,7.531868292782629,https://www.idealista.pt/en/imovel/33677566/,"travessa Amoreira, Nn, Lapa, Estrela",True,13964.498957380392
295000.0,1289.9867414201237,43.0,6860.46511627907,739.4221961262373,3.0078191028863888,5.247403693912369,2.7721835049644135,739.4221961262373,8873.066353514847,0.42679860778086726,3.0,5.7721835049644135,https://www.idealista.pt/en/imovel/33873276/,,True,8873.066353514847
179000.0,1207.9643179887673,40.0,4475.0,805.8566937772312,5.402391243199315,8.09808481333252,4.979162436128401,805.8566937772312,9670.280325326774,0.3328803824942744,3.0,7.979162436128401,https://www.idealista.pt/en/imovel/32950184/,,True,9670.280325326774
280000.0,1012.0371001224131,43.0,6511.627906976744,523.4444974361604,2.2433335604406874,4.337301857667485,2.0675885349683756,523.4444974361604,6281.333969233925,0.48278131565251314,3.0,5.067588534968376,https://www.idealista.pt/en/imovel/33845091/,"Lapa, Estrela",True,6281.333969233925
299900.0,1392.2679784284658,63.0,4760.31746031746,819.621768546578,3.279580267608848,5.570928890010533,3.022654624524284,819.621768546578,9835.461222558935,0.41130458988812413,3.0,6.022654624524284,https://www.idealista.pt/en/imovel/33571421/,"São Vicente de Fora, São Vicente",True,9835.461222558935
135000.0,937.5,45.0,3000.0,630.0,5.6000000000000005,8.333333333333332,5.161290322580645,630.0,7560.0,0.328,3.0,8.161290322580644,https://www.idealista.pt/en/imovel/33886877/,"rua Castelo Branco Saraiva, 68, Centro, Penha de França",True,7560.0
290000.0,1417.809319175858,56.0,5178.571428571428,852.6264947743874,3.528109633549189,5.866797182796654,3.251713947971603,852.6264947743874,10231.517937292649,0.39863105479515343,3.0,6.251713947971603,https://www.idealista.pt/en/imovel/33969701/,"Santa Engrácia, São Vicente",True,10231.517937292649
299900.0,0.0,63.0,4760.31746031746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.idealista.pt/en/imovel/33671705/,"rua Washington, 27, Santa Engrácia, São Vicente",False,
197000.0,1313.684085692368,49.0,4020.408163265306,873.6612986482558,5.321794712578208,8.002136562593105,4.904879919426919,873.6612986482558,10483.935583779068,0.3349532751720908,3.0,7.904879919426919,https://www.idealista.pt/en/imovel/33613343/,"rua António Luís Inácio, 61, Bairro dos Actores - Barão Sabrosa, Penha de França",True,10483.935583779068
299900.0,1392.2679784284658,63.0,4760.31746031746,819.621768546578,3.279580267608848,5.570928890010533,3.022654624524284,819.621768546578,9835.461222558935,0.41130458988812413,3.0,6.022654624524284,https://www.idealista.pt/en/imovel/33975817/,"São Vicente de Fora, São Vicente",True,9835.461222558935
300000.0,1277.5390238445848,50.0,6000.0,723.1327800294512,2.8925311201178046,5.110156095378339,2.665927299647746,723.1327800294512,8677.593360353414,0.4339642339431021,3.0,5.6659272996477466,https://www.idealista.pt/en/imovel/33304593/,"Santos-o-Velho - Madragoa, Estrela",True,8677.593360353414
299900.0,1500.8667760025496,63.0,4760.31746031746,910.8447585088084,3.6445938986681226,6.005468926985861,3.3590727176664723,910.8447585088084,10930.1371021057,0.39312084651858464,3.0,6.359072717666472,https://www.idealista.pt/en/imovel/33951033/,"Santa Engrácia, São Vicente",True,10930.1371021057
275000.0,1834.8752566621365,74.0,3716.2162162162163,1220.4618822628613,5.325651849874304,8.006728392707505,4.908434884676778,1220.4618822628613,14645.542587154336,0.33485294009412314,3.0,7.908434884676778,https://www.idealista.pt/en/imovel/33145538/,"Prazeres - Maria Pia, Campo de Ourique",True,14645.542587154336
190000.0,1319.4444444444443,61.0,3114.754098360656,886.6666666666665,5.599999999999999,8.333333333333332,5.161290322580644,886.6666666666665,10639.999999999998,0.328,3.0,8.161290322580644,https://www.idealista.pt/en/imovel/32620524/,"rua Frei Fortunato São Boaventura, Beato, Lisboa",True,10639.999999999998
260000.0,1423.858820292599,65.0,4000.0,892.7080757124497,4.120191118672845,6.57165609365815,3.7974111692837287,892.7080757124497,10712.496908549398,0.3730361023229812,3.0,6.797411169283729,https://www.idealista.pt/en/imovel/33898635/,"Marvila, Lisboa",True,10712.496908549398
170000.0,1140.5980996379208,40.0,4250.0,759.7690703625201,5.363075790794259,8.0512807033265,4.942926996123741,759.7690703625201,9117.22884435024,0.33388537943057556,3.0,7.942926996123741,https://www.idealista.pt/en/imovel/33084983/,"Cais do Sodré - Santos, Misericórdia",True,9117.22884435024
190000.0,1319.4444444444443,61.0,3114.754098360656,886.6666666666665,5.599999999999999,8.333333333333332,5.161290322580644,886.6666666666665,10639.999999999998,0.328,3.0,8.161290322580644,https://www.idealista.pt/en/imovel/32490930/,"rua Frei Fortunato de São Boaventura, Beato, Lisboa",True,10639.999999999998
209653.0,1455.923611111111,64.0,3275.828125,978.3806666666667,5.6,8.333333333333332,5.161290322580644,978.3806666666667,11740.568,0.328,3.0,8.161290322580644,https://www.idealista.pt/en/imovel/33948960/,"Alto da Ajuda, Ajuda",True,11740.568
196073.0,1361.6180555555557,60.0,3267.883333333333,915.0073333333333,5.6000000000000005,8.333333333333334,5.161290322580645,915.0073333333333,10980.088,0.328,3.0,8.161290322580644,https://www.idealista.pt/en/imovel/33906311/,"Alto da Ajuda, Ajuda",True,10980.088
244000.0,1694.4444444444443,77.0,3168.8311688311687,1138.6666666666665,5.6,8.333333333333332,5.161290322580644,1138.6666666666665,13663.999999999998,0.32800000000000007,3.0,8.161290322580644,https://www.idealista.pt/en/imovel/33908094/,"travessa Paulo Martins, Calçada da Ajuda - Belém, Ajuda",True,13663.999999999998
298000.0,0.0,68.0,4382.35294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.idealista.pt/en/imovel/33867284/,"beco Viçoso, Nn, Boa Hora, Ajuda",False,
238000.0,1413.406010212162,44.0,5409.090909090909,909.5943819115494,4.5861901608985685,7.126416858212583,4.226903374100063,909.5943819115494,10915.132582938593,0.3564521621250125,3.0,7.226903374100063,https://www.idealista.pt/en/imovel/33668458/,"rua da Quinta do Jacinto, Nn, Alvito - Quinta do Jacinto, Alcântara",True,10915.132582938593
239500.0,1521.4203943000066,57.0,4201.754385964912,998.5764645453388,5.003305876636353,7.622983186471849,4.611341821784658,998.5764645453388,11982.917574544066,0.34365513418480503,3.0,7.611341821784658,https://www.idealista.pt/en/imovel/33705568/,"travessa das Amoreiras a Arroios, Alameda - Praça do Chile - Almirante Reis, São Jorge de Arroios, Arroios",True,11982.917574544066
299999.0,1210.4032531992432,50.0,5999.98,666.7398993540309,2.666968487311081,4.841629151560811,2.4580354721761113,666.7398993540309,8000.87879224837,0.44915886702075847,3.0,5.458035472176111,https://www.idealista.pt/en/imovel/33880614/,"Lapa, Estrela",True,8000.87879224837
240000.0,1113.4917882097366,43.0,5581.395348837209,655.3331020961787,3.276665510480893,5.567458941048683,3.019968212424786,655.3331020961787,7863.997225154144,0.4114612168358977,3.0,6.019968212424786,https://www.idealista.pt/en/imovel/33741333/,"rua do Sol à Graça, Graça, São Vicente",True,7863.997225154144
285000.0,1979.1666666666667,107.0,2663.551401869159,1330.0,5.6000000000000005,8.333333333333332,5.161290322580645,1330.0,15960.0,0.328,3.0,8.161290322580644,https://www.idealista.pt/en/imovel/33845035/,,True,15960.0
239500.0,1497.1460755111702,56.0,4276.785714285715,978.1860367627163,4.901140894009434,7.501358207154089,4.517180547474133,978.1860367627163,11738.232441152595,0.3466328685203717,3.0,7.517180547474133,https://www.idealista.pt/en/imovel/33502174/,"travessa das Amoreiras a Arroios, Alameda - Praça do Chile - Almirante Reis, São Jorge de Arroios, Arroios",True,11738.232441152595
160000.0,1111.111111111111,52.0,3076.923076923077,746.6666666666666,5.6000000000000005,8.333333333333332,5.161290322580645,746.6666666666666,8960.0,0.328,3.0,8.161290322580644,https://www.idealista.pt/en/imovel/33972841/,,True,8960.0
288000.0,1515.6981674145009,57.0,5052.631578947368,937.1864606281807,3.9049435859507535,6.315409030893754,3.59902634649839,937.1864606281807,11246.23752753817,0.3816800199561853,3.0,6.599026346498389,https://www.idealista.pt/en/imovel/33752551/,"travessa do Oleiro, Santa Catarina, Misericórdia",True,11246.23752753817
199000.0,1140.6768186193149,40.0,4975.0,726.0018609735578,4.377900669187283,6.878453177603909,4.03493149233851,726.0018609735578,8712.022331682692,0.3635341324352354,3.0,7.03493149233851,https://www.idealista.pt/en/imovel/33964267/,"beco da Cardosa, 22, Alfama, Santa Maria Maior",True,8712.022331682692
269000.0,1662.7917708997447,70.0,3842.8571428571427,1082.9117542224521,4.830833104338077,7.41765845754533,4.452380741325416,1082.9117542224521,12994.941050669426,0.3487388059200681,3.0,7.452380741325416,https://www.idealista.pt/en/imovel/33691556/,"rua Sousa Viterbo, Alto de São João - Alto do Varejão, Penha de França",True,12994.941050669426
192000.0,1333.3333333333333,68.0,2823.529411764706,896.0,5.6000000000000005,8.333333333333332,5.161290322580645,896.0,10752.0,0.32799999999999996,3.0,8.161290322580644,https://www.idealista.pt/en/imovel/33891422/,"Gare do Oriente - Zona Sul, Parque das Nações",True,10752.0
290000.0,1742.0363838059159,74.0,3918.9189189189187,1124.977229063636,4.655078189228838,7.208426415748617,4.290394644450543,1124.977229063636,13499.726748763633,0.3542171452206751,3.0,7.290394644450543,https://www.idealista.pt/en/imovel/33815265/,"rua do Cruzeiro, Rio Seco - Casalinho, Ajuda",True,13499.726748763633
210000.0,1346.8641577748488,49.0,4285.714285714285,886.365892530873,5.064947957319275,7.696366615856279,4.668154799372603,886.365892530873,10636.390710370477,0.34190401651549174,3.0,7.668154799372603,https://www.idealista.pt/en/imovel/33957421/,"beco das Cruzes, Alfama, Santa Maria Maior",True,10636.390710370477
285000.0,1437.2408592428299,52.0,5480.7692307692305,874.782321763977,3.68329398637464,6.05154045996981,3.3947410012669494,874.782321763977,10497.387861167725,0.3913460530026737,3.0,6.394741001266949,https://www.idealista.pt/en/imovel/33643633/,"Campo de Santana - Santa Marta, Santo António",True,10497.387861167725
280000.0,1766.4881996869713,72.0,3888.8888888888887,1157.1834210703892,4.959357518873096,7.570663712944162,4.570836422924513,1157.1834210703892,13886.20105284467,0.3449243412577301,3.0,7.570836422924513,https://www.idealista.pt/en/imovel/33909925/,,True,13886.20105284467
195500.0,1142.4127931669896,40.0,4887.5,731.5434129269379,4.490292048656396,7.012252438876662,4.138518017194835,731.5434129269379,8778.520955123255,0.3596505419910802,3.0,7.138518017194835,https://www.idealista.pt/en/imovel/33830608/,"Rossio - Martim Moniz, Santa Maria Maior",True,8778.520955123255
179000.0,1138.175167826195,40.0,4475.0,747.2338076406706,5.0093886545743285,7.630224588778961,4.616948068732101,747.2338076406706,8966.805691688049,0.34348083778016775,3.0,7.616948068732101,https://www.idealista.pt/en/imovel/33764407/,"rua da Arrábida, Santa Isabel, Campo de Ourique",True,8966.805691688049
272000.0,1355.4379290904542,51.0,5333.333333333333,821.2345271026481,3.623093501923448,5.979873216575533,3.339256683800413,821.2345271026481,9854.814325231779,0.3941186759811827,3.0,6.3392566838004125,https://www.idealista.pt/en/imovel/33976726/,"Centro, Ajuda",True,9854.814325231779
265000.0,1012.0371001224131,43.0,6162.790697674419,540.9444974361604,2.4495599883901606,4.5828095099882855,2.2576589754748024,540.9444974361604,6491.333969233925,0.4654894594568428,3.0,5.257658975474802,https://www.idealista.pt/en/imovel/32699634/,"Lapa, Estrela",True,6491.333969233925
249000.0,1359.3258318061198,51.0,4882.35294117647,851.3336987171406,4.102813005865738,6.550967864125878,3.7813944754522923,851.3336987171406,10216.004384605687,0.37370887921258455,3.0,6.781394475452292,https://www.idealista.pt/en/imovel/33791295/,"rua Sargento Armando Monteiro Ferreira, Olivais, Lisboa",True,10216.004384605687
250000.0,1227.9453507574733,45.0,5555.555555555556,739.8074279696109,3.551075654254132,5.894137683635871,3.272880787330997,739.8074279696109,8877.68913563533,0.3975241426556552,3.0,6.2728807873309975,https://www.idealista.pt/en/imovel/33789783/,"rua do Meio à Lapa, Lapa, Estrela",True,8877.68913563533
250000.0,1498.1704164839216,52.0,4807.692307692308,966.7964831798274,4.640623119263172,7.1912179991228244,4.277071999320896,966.7964831798274,11601.55779815793,0.3546819023106754,3.0,7.277071999320896,https://www.idealista.pt/en/imovel/33715551/,"Bica, Misericórdia",True,11601.55779815793
295000.0,1433.1041929849882,53.0,5566.037735849057,859.6408554407234,3.4968441577249765,5.82957637824402,3.2228978412211764,859.6408554407234,10315.69026528868,0.40015467148261413,3.0,6.222897841221176,https://www.idealista.pt/en/imovel/33432730/,"rua do Passadiço, Nn, Campo de Santana - Santa Marta, Santo António",True,10315.69026528868
170000.0,1175.4069300385413,50.0,3400.0,789.0084878990414,5.569471679287351,8.296990094389702,5.133153621462996,789.0084878990414,9468.101854788496,0.3287358890480848,3.0,8.133153621462995,https://www.idealista.pt/en/imovel/33168759/,"Graça, São Vicente",True,9468.101854788496
209000.0,1451.388888888889,54.0,3870.3703703703704,975.3333333333334,5.6000000000000005,8.333333333333334,5.161290322580645,975.3333333333334,11704.0,0.32799999999999996,3.0,8.161290322580644,https://www.idealista.pt/en/imovel/33496582/,"Alfama, Santa Maria Maior",True,11704.0
218000.0,1176.0654052801221,42.0,5190.476190476191,733.5616071019692,4.037953800561298,6.473754524477737,3.72161640604728,733.5616071019692,8802.73928522363,0.37625781371636785,3.0,6.72161640604728,https://www.idealista.pt/en/imovel/33461228/,"travessa dos Pescadores, Cais do Sodré - Santos, Misericórdia",True,8802.73928522363
299900.0,1593.7538277183285,68.0,4410.294117647059,988.8698819500626,3.9567984606204574,6.3771410245481635,3.6468188577147074,988.8698819500626,11866.438583400752,0.37953411326656267,3.0,6.646818857714708,https://www.idealista.pt/en/imovel/33954176/,"Santa Engrácia, São Vicente",True,11866.438583400752
278000.0,1444.2665329930564,61.0,4557.377049180328,888.8505543808341,3.836764982938852,6.234244027308156,3.5361889243676052,888.8505543808341,10666.206652570008,0.38456612122777245,3.0,6.536188924367606,https://www.idealista.pt/en/imovel/33662008/,"praça Cottinelli Telmo, Olivais, Lisboa",True,10666.206652570008
270000.0,1404.9887998107736,55.0,4909.090909090909,865.1905918410498,3.845291519293555,6.244394665825661,3.5440474832198663,865.1905918410498,10382.287102092598,0.38420107551207866,3.0,6.544047483219867,https://www.idealista.pt/en/imovel/34081375/,"rua das Açucenas, Nn, Alto da Ajuda, Ajuda",True,10382.287102092598
300000.0,1528.8194414457198,62.0,4838.709677419355,934.2083308144047,3.736833323257619,6.11527776578288,3.444086012219003,934.2083308144047,11210.499969772856,0.3889348176191587,3.0,6.444086012219003,https://www.idealista.pt/en/imovel/34077448/,"Graça, São Vicente",True,11210.499969772856
190000.0,1261.9873834264647,47.0,4042.553191489362,838.4027354115638,5.295175171020403,7.970446632167145,4.880345779742306,838.4027354115638,10060.832824938765,0.3356488769838665,3.0,7.880345779742306,https://www.idealista.pt/en/imovel/34081497/,"travessa Beirolas, Gare do Oriente - Zona Sul, Parque das Nações",True,10060.832824938765
190000.0,1319.4444444444443,67.0,2835.820895522388,886.6666666666665,5.599999999999999,8.333333333333332,5.161290322580644,886.6666666666665,10639.999999999998,0.328,3.0,8.161290322580644,https://www.idealista.pt/en/imovel/34081561/,"travessa Beirolas, Gare do Oriente - Zona Sul, Parque das Nações",True,10639.999999999998
