price,monthly_rent,size,price_per_sqm,noi_monthly,cap_rate,gross_yield,coc_return,monthly_cash_flow,annual_cash_flow,break_even_ratio,expected_appreciation,total_return,url,location,is_valid,noi_annual
280000.0,1488.2593508069274,57.0,4912.2807017543855,923.4711880111523,3.9577336629049387,6.378254360601117,3.647680795304091,923.4711880111523,11081.654256133828,0.3794957931825186,3.0,6.64768079530409,https://www.idealista.pt/en/imovel/34081669/,"rua General Silva Freire, Olivais, Lisboa",True,11081.654256133828
230000.0,1419.2568459535687,50.0,4600.0,923.8424172676644,4.820047394439989,7.404818326714271,4.442439994875565,923.8424172676644,11086.109007211973,0.34906608349177687,3.0,7.442439994875565,https://www.idealista.pt/en/imovel/34081374/,"rua das Açucenas, Nn, Alto da Ajuda, Ajuda",True,11086.109007211973
295000.0,1838.4236288310742,77.0,3831.1688311688313,1200.1091815514355,4.881800060548212,7.4783334054145385,4.4993548945144815,1200.1091815514355,14401.310178617226,0.34720748649510036,3.0,7.4993548945144815,https://www.idealista.pt/en/imovel/34078464/,"Estrada de Benfica, São Domingos de Benfica",True,14401.310178617226
190000.0,0.0,45.0,4222.222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.idealista.pt/en/imovel/33749530/,,False,
292000.0,1362.9776565310715,48.0,6083.333333333333,804.2345648194333,3.305073554052466,5.60127804053865,3.0461507410621804,804.2345648194333,9650.8147778332,0.40994295763710537,3.0,6.04615074106218,https://www.idealista.pt/en/imovel/34078058/,"avenida Almirante Reis, Alameda - Praça do Chile - Almirante Reis, São Jorge de Arroios, Arroios",True,9650.8147778332
235000.0,1443.207940314401,53.0,4433.962264150943,938.1280031974302,4.790440867391133,7.36957246117992,4.415152873171551,938.1280031974302,11257.536038369162,0.34997031474684087,3.0,7.415152873171551,https://www.idealista.pt/en/imovel/34073475/,"Alto de São João - Alto do Varejão, Penha de França",True,11257.536038369162
289000.0,1766.3162729799747,65.0,4446.153846153846,1146.5390026365121,4.760715581881711,7.334185216525846,4.387756296665172,1146.5390026365121,13758.468031638145,0.3508869163605839,3.0,7.387756296665172,https://www.idealista.pt/en/imovel/34075745/,"Mouraria - Castelo, Santa Maria Maior",True,13758.468031638145
280000.0,1511.9090046691467,55.0,5090.909090909091,943.3368972554165,4.042872416808929,6.479610020010629,3.726149692911455,943.3368972554165,11320.042767064999,0.37606238580353696,3.0,6.726149692911455,https://www.idealista.pt/en/imovel/34081468/,"rua do Monte Olivete, 64, Príncipe Real, Santo António",True,11320.042767064999
290000.0,1814.1399475329379,76.0,3815.7894736842104,1185.5442225943345,4.9057002314248335,7.506785989791467,4.52138270177404,1185.5442225943345,14226.530671132015,0.3464979235992434,3.0,7.52138270177404,https://www.idealista.pt/en/imovel/34073318/,"rua Professor Veiga Beirão, Nn, São João de Brito, Alvalade",True,14226.530671132015
170000.0,1180.5555555555557,47.0,3617.021276595745,793.3333333333335,5.6000000000000005,8.333333333333334,5.161290322580646,793.3333333333335,9520.000000000002,0.32799999999999996,3.0,8.161290322580646,https://www.idealista.pt/en/imovel/34073821/,"rua da Atalaia, Bairro Alto, Misericórdia",True,9520.000000000002
299000.0,1766.4881996869713,72.0,4152.777777777777,1135.0167544037226,4.555251188242365,7.089584747907576,4.198388191928447,1135.0167544037226,13620.201052844672,0.3574727787002189,3.0,7.198388191928447,https://www.idealista.pt/en/imovel/34073114/,,True,13620.201052844672
274000.0,1482.1811611920104,56.0,4892.857142857143,925.3655087346222,4.052695658691776,6.491304355585448,3.7352033720661524,925.3655087346222,11104.386104815465,0.3756731410683846,3.0,6.735203372066152,https://www.idealista.pt/en/imovel/34073785/,"rua Poiais de São Bento, Príncipe Real - São Bento, Misericórdia",True,11104.386104815465
270000.0,1189.5426096139645,42.0,6428.571428571428,684.2157920757302,3.0409590758921348,5.286856042728731,2.80272725888676,684.2157920757302,8210.589504908763,0.4248076642687269,3.0,5.80272725888676,https://www.idealista.pt/en/imovel/34072221/,"rua Pedro Alexandrino, Santa Engrácia, São Vicente",True,8210.589504908763
280000.0,1631.8499764713763,61.0,4590.163934426229,1044.0873135692893,4.474659915296955,6.993642756305898,4.124110521011018,1044.0873135692893,12529.047762831473,0.36018180064140026,3.0,7.124110521011018,https://www.idealista.pt/en/imovel/34074501/,"rua Doutor José Saraiva, Olivais, Lisboa",True,12529.047762831473
220000.0,1356.892536804369,66.0,3333.3333333333335,883.1230642490033,4.817034895903655,7.401232018932921,4.439663498528714,883.1230642490033,10597.47677098804,0.3491576965049457,3.0,7.439663498528714,https://www.idealista.pt/en/imovel/34073038/,"Olivais, Lisboa",True,10597.47677098804
200000.0,1149.1217907185685,40.0,5000.0,731.9289708702643,4.391573825221585,6.894730744311412,4.047533479466899,731.9289708702643,8783.14765044317,0.3630536146977296,3.0,7.047533479466899,https://www.idealista.pt/en/imovel/34087379/,"rua do Benformoso, 190, Mouraria - Castelo, Santa Maria Maior",True,8783.14765044317
280000.0,1199.1683352196594,46.0,6086.95652173913,680.6347349178473,2.917006006790774,5.1392928652271115,2.688484798885506,680.6347349178473,8167.616819014167,0.43241101776326424,3.0,5.688484798885506,https://www.idealista.pt/en/imovel/34087552/,"Arneiros, Benfica",True,8167.616819014167
195000.0,1354.1666666666667,66.0,2954.5454545454545,910.0,5.6000000000000005,8.333333333333332,5.161290322580645,910.0,10920.0,0.328,3.0,8.161290322580644,https://www.idealista.pt/en/imovel/34087179/,"praça Eduardo Mondlane, Nn, Marvila, Lisboa",True,10920.0
245000.0,1237.6865151578784,43.0,5697.674418604651,753.8233393992846,3.692195948078129,6.062138033426343,3.4029455742655563,753.8233393992846,9045.880072791415,0.39094162361207646,3.0,6.402945574265557,https://www.idealista.pt/en/imovel/33950236/,"rua do Carrião, Campo de Santana - Santa Marta, Santo António",True,9045.880072791415
239000.0,1297.7871646122642,54.0,4425.925925925926,811.3078849409685,4.073512393009047,6.516086182153629,3.754389302312486,811.3078849409685,9735.694619291622,0.37485289802248856,3.0,6.754389302312486,https://www.idealista.pt/en/imovel/34089794/,,True,9735.694619291622
295000.0,1602.5515566174752,65.0,4538.461538461538,1001.9766408920125,4.075837183289543,6.518853789630407,3.7565319661654772,1001.9766408920125,12023.71969070415,0.3747616812984809,3.0,6.756531966165477,https://www.idealista.pt/en/imovel/34090282/,"rua Conselheiro Martins de Carvalho, Restelo, Belém",True,12023.71969070415
180000.0,1170.9535143725514,40.0,4500.0,773.6009520729431,5.157339680486287,7.806356762483675,4.753308461277684,773.6009520729431,9283.211424875317,0.3393410220153166,3.0,7.753308461277684,https://www.idealista.pt/en/imovel/33694377/,"praça São Paulo, Cais do Sodré - Santos, Misericórdia",True,9283.211424875317
285000.0,1578.2707668482733,63.0,4523.809523809524,993.2474441525496,4.182094501694946,6.645350597255888,3.8544649785206873,993.2474441525496,11918.969329830596,0.37067360999404786,3.0,6.854464978520687,https://www.idealista.pt/en/imovel/34086073/,"rua Humberto Madeira, Olivais, Lisboa",True,11918.969329830596
270000.0,1310.1147188957034,62.0,4354.8387096774195,785.4963638723908,3.4910949505439595,5.822732083980904,3.2175990327594093,785.4963638723908,9425.95636646869,0.4004369597996073,3.0,6.217599032759409,https://www.idealista.pt/en/imovel/34088236/,"Olivais, Lisboa",True,9425.95636646869
275000.0,1586.6081133037417,63.0,4365.079365079365,1011.9174818418097,4.415639920764261,6.923380858052691,4.069714212685955,1011.9174818418097,12143.009782101717,0.3622133447088409,3.0,7.069714212685955,https://www.idealista.pt/en/imovel/34087230/,"travessa da Rabicha, Nn, Praça de Espanha - Sete Rios, Campolide",True,12143.009782101717
240000.0,1470.415450076687,60.0,4000.0,955.1489780644171,4.775744890322085,7.352077250383434,4.40160819384524,955.1489780644171,11461.787736773005,0.35042237347641925,3.0,7.40160819384524,https://www.idealista.pt/en/imovel/34084392/,"Centro, Penha de França",True,11461.787736773005
295000.0,1918.960857026687,75.0,3933.3333333333335,1267.7604532357504,5.156991674179324,7.8059424692611,4.752987718137626,1267.7604532357504,15213.125438829005,0.3393505403752383,3.0,7.752987718137626,https://www.idealista.pt/en/imovel/34087621/,"rua Américo Durão, Olaias, Areeiro",True,15213.125438829005
270000.0,1796.047091999275,72.0,3750.0,1193.6795572793908,5.305242476797292,7.982431519996777,4.889624402578149,1193.6795572793908,14324.15468735269,0.335385156326473,3.0,7.889624402578149,https://www.idealista.pt/en/imovel/34087242/,"travessa Beirolas, Gare do Oriente - Zona Sul, Parque das Nações",True,14324.15468735269
190000.0,1319.4444444444443,50.0,3800.0,886.6666666666665,5.599999999999999,8.333333333333332,5.161290322580644,886.6666666666665,10639.999999999998,0.328,3.0,8.161290322580644,https://www.idealista.pt/en/imovel/34088009/,"travessa Beirolas, Gare do Oriente - Zona Sul, Parque das Nações",True,10639.999999999998
225000.0,1235.3341515001343,44.0,5113.636363636364,775.1806872601128,4.134296998720602,6.588448808000716,3.8104119803876513,775.1806872601128,9302.168247121353,0.37249311344726593,3.0,6.810411980387651,https://www.idealista.pt/en/imovel/34085403/,"rua Mestre António Martins, Centro, Penha de França",True,9302.168247121353
260000.0,1796.047091999275,72.0,3611.1111111111113,1205.3462239460575,5.563136418212573,8.289448116919731,5.127314671163662,1205.3462239460575,14464.15468735269,0.3288894097958629,3.0,8.127314671163662,https://www.idealista.pt/en/imovel/34087632/,"travessa Beirolas, Gare do Oriente - Zona Sul, Parque das Nações",True,14464.15468735269
299000.0,1358.769251104789,47.0,6361.702127659574,792.5328375946895,3.1807337963666473,5.453254519484103,2.931551886052209,792.5328375946895,9510.394051136274,0.4167274267133317,3.0,5.931551886052209,https://www.idealista.pt/en/imovel/34084783/,"rua Angelina Vidal, Anjos, Arroios",True,9510.394051136274
270000.0,1486.5968323989416,55.0,4909.090909090909,933.7413392151109,4.149961507622715,6.607097032884185,3.824849315781304,933.7413392151109,11204.89607058133,0.37189336149175045,3.0,6.824849315781304,https://www.idealista.pt/en/imovel/34085438/,"rua da Esperança, Santos-o-Velho - Madragoa, Estrela",True,11204.89607058133
250000.0,0.0,85.0,2941.176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://example.com/property/123,Lisbon,False,
350000.0,0.0,120.0,2916.6666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://example.com/property/456,Porto,False,
